Price,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
Date,,,,,
2005-03-22,40.46388244628906,41.93121669251137,40.19630866554597,41.93121669251137,728745
2005-03-23,40.87818908691406,41.01629094358845,40.04957794686774,40.04957794686774,2864225
2005-03-24,40.213565826416016,41.08533302655605,39.54031980467209,41.08533302655605,600425
2005-03-28,40.015052795410156,40.98176581957187,39.88558086058675,40.481147809644725,522475
2005-03-29,39.143287658691406,40.23947277263978,38.849820751865785,40.222209626049036,688995
2005-03-30,39.7302131652832,40.601983776493306,38.504559647084896,39.44537953761216,3205320
2005-03-31,41.01628875732422,41.73269107169668,39.74747575309101,40.22220065431726,381240
2005-04-01,41.111244201660156,41.396077893289345,40.567466599775315,40.91272295171046,260045
2005-04-04,40.947242736816406,41.551439658944915,40.74009157601187,41.11124097277902,237750
2005-04-05,40.75735092163086,42.12110636304169,40.23083655704403,41.30975835575211,482330
2005-04-06,40.61924743652344,41.24070412871991,40.34304373052325,41.22344098551891,391140
2005-04-07,40.44662094116211,41.42196716971228,40.13589093612963,40.91271594871083,444470
2005-04-08,39.62664031982422,41.05081843375314,39.531694673214545,41.05081843375314,303400
2005-04-11,39.35906219482422,39.94599586147998,39.013809227302296,39.94599586147998,454780
2005-04-12,39.24686050415039,39.825161009290035,38.6858198503393,39.825161009290035,162440
2005-04-13,39.100120544433594,39.63526476921057,38.92749241923236,39.63526476921057,168810
2005-04-15,39.08285903930664,39.35906273415202,38.487295439660244,38.84118162946887,278600
2005-04-18,38.52182388305664,39.013811947854194,37.28753711204301,38.668555663648775,315215
2005-04-19,39.97189712524414,40.39483263855383,39.01381401381672,39.01381401381672,776725
2005-04-20,39.53169250488281,40.55882812447613,39.10012380222555,40.04957692363625,656505
2005-04-21,40.87818908691406,41.34428408791811,39.53169351488281,39.88557972839892,2249250
2005-04-22,41.206180572509766,42.15563038735055,40.75734873323351,41.43059484584396,1709870
2005-04-25,42.500885009765625,43.14823802907439,40.92134206220053,41.41333009346657,1197390
2005-04-26,41.620487213134766,43.0446619726006,41.430595928162816,43.0446619726006,649065
2005-04-27,41.473751068115234,42.276469106878125,40.576087389321145,41.430594856994105,412015
2005-04-28,40.75735092163086,41.87079571551549,39.790634619310644,40.912715924053465,2859300
2005-04-29,39.721588134765625,40.58472563454078,38.92749992281618,38.92749992281618,2762985
2005-05-02,40.48978042602539,40.567462933559945,39.58348669986114,40.19631354118467,1045745
2005-05-03,39.859683990478516,40.394828237686134,39.704319000546015,40.394828237686134,745630
2005-05-04,39.86831283569336,40.19630594917996,39.359061669730366,39.7043179252539,447725
2005-05-05,41.8880615234375,45.40103086004293,40.740090368758715,40.740090368758715,2585965
2005-05-06,41.387447357177734,42.457736105732664,41.05082422992887,42.06069361167546,3000720
2005-05-09,41.430599212646484,41.819011738786685,40.74008988429068,41.689539799203885,1056070
2005-05-10,41.04218673706055,41.59459420042562,40.65377421044191,41.41333611887299,649735
2005-05-11,40.04957580566406,41.068078178912614,39.773372107082196,41.068078178912614,948705
2005-05-12,40.29989242553711,41.25797566617055,39.7043286806662,40.18768691081339,4594225
2005-05-13,40.11000061035156,41.15439619334761,39.87695309063531,40.56746243093814,1377725
2005-05-16,39.290008544921875,40.11861952586958,39.03969794882079,40.11861952586958,885465
2005-05-17,38.228355407714844,40.04957580906137,37.796786717068095,40.04957580906137,3437500
2005-05-18,38.271514892578125,38.65129418750048,37.6845811596748,38.32330432522539,843195
2005-05-19,37.986671447753906,39.08285622320211,37.71910098974403,38.61676457961449,1464990
2005-05-20,38.49374771118164,38.8084825068878,37.82056569481996,38.43254964924369,1222320
2005-05-23,39.35053634643555,39.472935844028676,38.46753307730818,39.16694210261382,1978210
2005-05-24,39.19316101074219,39.656518732001295,38.554946914421066,39.46418005447743,1905190
2005-05-25,39.35053634643555,39.51664828278928,38.65987180990922,38.99208901252608,1314570
2005-05-26,38.5811767578125,39.481665405049256,38.117815704876534,39.35052479222799,516750
2005-05-27,39.298072814941406,39.604063143921984,38.40632528256942,38.81722944009573,1103825
2005-05-30,38.75603103637695,39.8663406975937,38.55494786760648,39.4991523060186,681940
2005-05-31,41.920860290527344,42.22685063259358,38.75603303169882,39.25436206594646,5410810
2005-06-01,41.73726272583008,41.9645693423483,41.10779311848067,41.9645693423483,1406785
2005-06-02,39.88383102416992,41.44001963319305,39.86634538417586,41.44001963319305,1905010
2005-06-03,40.644439697265625,41.134024256937124,39.53412661579753,40.56575598802632,1357690
2005-06-06,39.81388854980469,40.91545709916674,39.70023356664173,40.74060404854169,1054425
2005-06-07,40.57449722290039,40.91545885195124,40.076168175049965,40.19856431521748,1124135
2005-06-08,41.21270751953125,42.314279436943146,40.64443925677908,40.91545832507585,2118755
2005-06-09,40.58323669433594,41.50995552943855,40.0411952381657,41.431271823297344,999980
2005-06-10,40.46957778930664,41.0903028403136,40.14609853592785,40.70562886540308,1726470
2005-06-13,40.21604537963867,40.70563321965892,39.883824940516206,39.883824940516206,669885
2005-06-14,40.20730972290039,41.40504769558946,40.05868345283385,40.45210200883968,1327940
2005-06-15,40.57449722290039,40.740605793835634,40.02371125710187,40.54827043144869,1683500
2005-06-16,40.277244567871094,41.2651614266495,40.00622218429984,41.0728227457251,1894645
2005-06-17,41.13402557373047,41.326364276927,40.382159735829234,40.52204151950541,2365160
2005-06-20,41.13402557373047,41.57990105204157,40.91546007829614,41.509958492681086,1351500
2005-06-21,40.94167709350586,41.24766735509887,40.60945671303079,41.090299981981396,986850
2005-06-22,42.16565704345703,42.31428332185256,40.95043336295079,41.177740021911944,4266520
2005-06-23,42.00828170776367,43.34590462145025,41.78971624275445,42.4891250637751,2147160
2005-06-24,42.051998138427734,42.663982165742524,41.89463072183123,42.40170424976323,1464350
2005-06-27,42.55906295776367,42.82134082007468,41.7285136145755,42.139417711057256,1171935
2005-06-28,41.51870346069336,42.742668248265815,41.1777384824316,42.55907403038667,1093235
2005-06-29,42.541587829589844,42.751412172289406,40.91546001256376,41.440019201790285,2644860
2005-06-30,43.14482498168945,43.71309657113201,41.61486660169983,42.66398158641592,4327080
2005-07-01,43.52949905395508,44.03656920137604,41.9645695153672,42.82134574276729,1237455
2005-07-04,42.637752532958984,43.88794729535076,40.21604671122961,42.882544793552256,562245
2005-07-05,42.733917236328125,44.578610147150975,42.34049876375196,42.63774790580461,2200430
2005-07-06,44.38627243041992,44.84963012184306,42.76888608320678,43.17104904986511,1596665
2005-07-07,43.67811965942383,45.461614569883714,43.039908932013454,45.461614569883714,910035
2005-07-08,46.00366973876953,46.37960270016095,43.97538197895987,43.97538197895987,2059800
2005-07-11,46.83420944213867,47.38499536972812,46.34462158038756,46.34462158038756,1937230
2005-07-12,46.85169219970703,47.35002118234917,43.72183320763046,43.72183320763046,1236650
2005-07-13,46.61564254760742,47.813380373280054,46.39707708054811,47.21014088481231,779965
2005-07-14,45.67144775390625,47.54236787598593,45.40042533681211,46.86044125701726,1685395
2005-07-15,44.01908493041992,45.65395706977503,43.546986043349705,45.63647143172881,2322085
2005-07-18,44.23765563964844,45.60150555328671,44.07154706111445,44.23765563964844,1232245
2005-07-19,44.211429595947266,45.72390247362519,44.06280665501149,45.72390247362519,935450
2005-07-20,43.293453216552734,44.84963845816512,43.0311752921864,44.2376544112805,2259040
2005-07-21,43.66938781738281,43.8704676783303,43.36339411460151,43.70435909799408,1511290
2005-07-22,43.66938781738281,43.93166575187758,43.18854438163492,43.36339411460151,1539175
2005-07-25,44.5086784362793,44.84964008381876,43.3633940118116,43.71310014700559,1772655
2005-07-26,46.82546615600586,47.21014017160297,44.762207644528715,44.93706068254352,5934065
2005-07-27,45.92497253417969,47.33253460401832,45.46161483480828,47.33253460401832,599870
2005-07-28,45.92497253417969,45.92497253417969,45.92497253417969,45.92497253417969,0
2005-07-29,45.96868896484375,47.55984524049972,42.427925858917696,42.427925858917696,2373800
2005-08-01,46.85169219970703,47.2101394211697,46.047369571641866,46.31839194300896,1122875
2005-08-02,48.36417770385742,48.95867618143561,47.16643959537423,47.21015203209863,9183410
2005-08-03,48.766326904296875,49.83292747178437,48.180573041853364,48.95866558631447,9265455
2005-08-04,48.68764877319336,49.83293317484541,45.855041807721975,49.83293317484541,2936085
2005-08-05,46.528221130371094,48.608962129182444,46.30965564717325,48.608962129182444,4372985
2005-08-08,45.435394287109375,47.28008752215924,44.77969782925058,46.87792449337192,4005680
2005-08-09,45.72390365600586,46.32714659316659,44.631076114824815,45.653964427593664,2957475
2005-08-10,45.41790771484375,45.98617596561859,45.286767091948626,45.706412416150606,1327160
2005-08-11,45.41790771484375,46.196000295241866,45.11191403976999,45.6364731963059,2569405
2005-08-12,45.73264694213867,46.13480666631402,45.286771449428905,45.461624518431854,3454400
2005-08-16,45.54029846191406,46.143537918750134,45.46161476449682,45.758863917512606,1800870
2005-08-17,45.92497253417969,46.20473605097497,45.5315573815292,46.108570051799994,672545
2005-08-18,45.94245910644531,46.335877602151676,45.47035691159767,45.6364687959205,312570
2005-08-19,45.73264694213867,46.143547818993966,45.505336951921365,46.143547818993966,556755
2005-08-22,44.92831802368164,47.0352890465956,44.58735641995965,47.0352890465956,618150
