Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2005-07-21,320.2956237792969,326.99372753957965,316.4455427802384,324.6203859687279,287294
2005-07-22,325.2004699707031,326.967309942702,313.80844517338204,316.44549093114153,134727
2005-07-25,319.39910888671875,325.93899810021014,319.0826761337009,325.93899810021014,191321
2005-07-26,321.69342041015625,322.6954791129716,291.65744393236315,291.65744393236315,395065
2005-07-27,321.6669006347656,322.3788902154814,313.8084902711025,313.8084902711025,130700
2005-07-28,321.6669006347656,321.6669006347656,321.6669006347656,321.6669006347656,0
2005-07-29,328.4178466796875,334.37756658610004,316.5511349317581,316.5511349317581,734951
2005-08-01,333.66552734375,335.4323357328049,324.8841490745406,329.1034237378463,147444
2005-08-02,333.03271484375,340.17910669354944,331.265873812503,340.17910669354944,88866
2005-08-03,330.6593322753906,336.48719975147856,328.3123539894912,333.32274332748347,142253
2005-08-04,332.61065673828125,333.69183926381635,326.9937353436754,332.21509980036546,125450
2005-08-05,324.35675048828125,333.6655383988246,323.618364521534,333.6655383988246,185917
2005-08-08,319.900146484375,326.99380893897643,317.5795645739547,324.35676209269434,127664
2005-08-09,321.00762939453125,326.99371106771457,316.4455268397238,320.6648005309201,91948
2005-08-10,330.2637939453125,332.2679433560232,322.24716411195266,324.3568018475465,303663
2005-08-11,344.92572021484375,353.36426994487056,327.1256543780686,330.6856675454236,251341
2005-08-12,365.5473937988281,370.2413497127006,337.6210955237617,344.9257018690971,480634
2005-08-16,358.5064392089844,366.54943030561844,354.41901750413757,364.43979329666524,198723
2005-08-17,357.79449462890625,358.63833666249633,350.80632115717384,357.5835180252537,158128
2005-08-18,359.27130126953125,361.7501319673346,352.8896280100362,358.11099411412164,164828
2005-08-19,358.1373596191406,363.22687338990926,356.0013579097852,361.7501334544608,110392
2005-08-22,360.5897521972656,369.1601534969386,353.9707717854663,361.2753778631375,84327
2005-08-23,359.4030456542969,367.60425318613005,356.00124949876295,361.2753420839298,194151
2005-08-24,342.76336669921875,358.638376057315,341.814004069009,356.0013291745406,171538
2005-08-25,342.92156982421875,348.06381104694196,340.20539876370356,344.39830958341116,275598
2005-08-26,343.89715576171875,354.2343951958215,342.31492819236144,343.34338255054416,362682
2005-08-29,339.4142150878906,352.6785705503391,334.90487245591606,352.6785705503391,225667
2005-08-30,338.1749267578125,340.65375747149693,332.3997871670255,337.54202901530556,164846
2005-08-31,340.9173889160156,344.87295871845777,338.0693657820535,338.5967750890458,185066
2005-09-01,351.2809753417969,352.3094299661775,344.345562015302,346.92984839984933,239488
2005-09-02,361.01165771484375,370.505024900917,345.5322079848664,353.36422303717353,914800
2005-09-05,366.54949951171875,368.6591369189805,330.5010831913395,361.01170131765684,377853
2005-09-06,371.0062255859375,374.43438739482355,359.16587566944963,366.02219928722184,190770
2005-09-08,369.8457946777344,374.8034552829523,368.13171434589464,371.2961703431373,342479
2005-09-09,365.81109619140625,372.35098471991495,362.4884238706763,370.24134741271996,343205
2005-09-12,368.2635192871094,372.8256223055728,362.43565334694716,368.55358794475865,172383
2005-09-13,364.7562255859375,368.8700435014492,363.1212697819308,368.8700435014492,193990
2005-09-14,362.1192626953125,367.60433305177395,360.48430651490315,365.49469555936776,306418
2005-09-15,361.3808288574219,364.967205362186,359.37668012156894,362.33015908066733,294806
2005-09-16,361.22265625,363.8597028507723,358.71746197926626,363.8597028507723,170225
2005-09-19,367.7098388671875,369.02836236270196,357.6099360153404,361.2227097073591,436826
2005-09-20,371.4016418457031,375.99010927222616,368.65910700072885,369.02829995514054,221721
2005-09-21,373.6167907714844,381.76523935346535,362.38294603379916,371.8235861323718,444540
2005-09-22,364.94085693359375,375.51540653629667,363.9124024017482,371.8235415843949,240393
2005-09-23,368.9756164550781,371.77091212666755,362.3302706555068,364.9673177490695,220357
2005-09-26,376.2538146972656,377.8887706823532,369.18651706580215,371.29615430617815,235808
2005-09-27,377.2559509277344,380.05121440999875,373.4058686075955,377.62514395909375,206123
2005-09-28,383.4000549316406,384.9822822450468,374.46046417279626,377.0975096951399,298994
2005-09-29,392.41888427734375,398.1148982944893,385.0087900306099,385.0351540575786,953631
2005-09-30,390.968505859375,394.50215459127566,385.9053894787922,392.91992669852993,343741
2005-10-03,394.7923583984375,400.2246695848294,392.92006118926383,395.5571085797958,202051
