,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2009-03-12,14.83535861968994,-0.0002454398572735439,-0.06968237633103724,-0.06012686353128738,15.91627857208252,14.563217530250549,24.079176155446817,41.02999877929688,40.61000061035156,44.7599983215332,1
2009-03-13,14.671415328979492,-0.011050847836792888,-0.08132768120020006,-0.06760811973574399,15.90877347946167,14.564610509872436,11.0207328000471,38.47999954223633,43.36000061035156,40.150001525878906,1
2009-03-16,15.150501251220703,0.0326543766568248,-0.06550557204243512,-0.041489253804988135,15.90695182800293,14.56635772228241,25.37216971419626,35.56999969482422,44.43999862670898,41.650001525878906,1
2009-03-17,14.79710292816162,-0.023325850227602807,-0.08576269488669186,-0.0651399625089234,15.894929046630859,14.56740800857544,23.265023518568412,36.63999938964844,42.77000045776367,45.380001068115234,1
2009-03-18,14.119457244873049,-0.0457958349400196,-0.11295483586009347,-0.13134605148655376,15.870701293945313,14.564611473083495,19.347188769043555,38.470001220703125,41.560001373291016,43.61000061035156,1
2009-03-19,14.106708526611328,-0.0009029184366381449,-0.1046361005599793,-0.12189574202464426,15.842429599761964,14.561949014663696,19.71083031452615,38.18999862670898,37.970001220703125,45.52000045776367,1
2009-03-20,14.01562786102295,-0.006456549762587138,-0.05548708147009418,-0.12736758702335194,15.808765926361083,14.556466236114503,21.697582630735667,35.97999954223633,41.02999877929688,47.06999969482422,1
2009-03-23,14.039306640625,0.001689455501875825,-0.053659099147653544,-0.12430399522977531,15.782315864562989,14.552198877334595,22.316170831739115,35.97999954223633,38.47999954223633,47.02999877929688,1
2009-03-24,14.259722709655762,0.015699925549952143,-0.02806086598274815,-0.10629089817794524,15.750728778839111,14.54768476486206,26.513097813718062,37.630001068115234,35.56999969482422,46.25,1
2009-03-25,14.288869857788086,0.002044019279041631,-0.056871477659077074,-0.11447291308162233,15.72963430404663,14.542615008354186,21.94465385011253,36.84999847412109,36.63999938964844,47.34999847412109,1
2009-03-26,14.485610008239746,0.013768769147577409,-0.02105093959500981,-0.113588030114959,15.702455615997314,14.539823832511901,26.379749962690298,28.18000030517578,38.470001220703125,49.15999984741211,1
2009-03-27,14.489249229431152,0.0002512300958907865,0.026190240753934058,-0.11366192640929529,15.68587875366211,14.53563907623291,28.579185478938356,36.93000030517578,38.18999862670898,48.13999938964844,1
2009-03-30,14.075737953186035,-0.028539178924824937,-0.002195450013507294,-0.14684775170870557,15.64900894165039,14.530357909202575,26.575144735480507,37.13999938964844,35.97999954223633,51.61000061035156,1
2009-03-31,14.128568649291992,0.0037533162582070734,0.008058203984077528,-0.14013295749221122,15.613450756072998,14.523002948760986,36.94782367362042,40.25,35.97999954223633,51.060001373291016,1
2009-04-01,14.283405303955078,0.01095911825936069,0.017386803321450373,-0.1292616496990573,15.58740140914917,14.519272670745849,40.393135091511446,39.47999954223633,37.630001068115234,53.79999923706055,1
2009-04-02,14.76067066192627,0.03341397571621352,0.03513027304039351,-0.09067454192928737,15.563829441070556,14.522586650848389,51.40073198277413,36.52999877929688,36.84999847412109,53.97999954223633,1
2009-04-06,14.804391860961914,0.00296200626902543,0.036078570825028855,-0.08726405525970904,15.537889461517334,14.528619055747987,43.70861179720665,37.400001525878906,28.18000030517578,52.77000045776367,1
2009-04-08,15.325373649597168,0.03519102935994578,0.057972266330499345,-0.0763068250140998,15.518507232666016,14.539989976882934,59.05117647058827,41.720001220703125,36.93000030517578,54.34000015258789,1
2009-04-09,15.582222938537598,0.016759740728878203,0.07543342596981173,-0.061135191770011366,15.509872531890869,14.551916780471801,79.2852197774292,43.54999923706055,37.13999938964844,52.380001068115234,1
2009-04-13,15.60044288635254,0.001169277829409232,0.10832149179229278,-0.05505909400741693,15.506265697479249,14.563467078208923,79.8398552105163,43.540000915527344,40.25,48.40999984741211,1
2009-04-15,15.49478816986084,-0.006772545963046328,0.09669907507844488,-0.059798676383327365,15.500472927093506,14.575586137771607,79.37765315469227,46.560001373291016,39.47999954223633,49.65999984741211,1
2009-04-16,15.44742488861084,-0.0030567233789053905,0.08149454278479684,-0.05788243683319405,15.494716510772705,14.585535078048705,77.70602679484514,48.02000045776367,36.52999877929688,48.38999938964844,1
2009-04-17,15.82268238067627,0.024292559748395393,0.07194874427280307,-0.008560793940869282,15.49504430770874,14.597387294769288,78.98644489879656,50.5099983215332,37.400001525878906,52.63999938964844,1
2009-04-20,15.935625076293944,0.007138024571333501,0.07641200165168605,-0.0006852390490332816,15.497193851470946,14.609030904769897,79.61988386350424,50.79999923706055,41.720001220703125,51.04999923706055,1
2009-04-21,15.962945938110352,0.001714451845196363,0.04160239763745932,-0.000456586429434358,15.491364574432373,14.620730185508728,78.29717773327967,54.220001220703125,43.54999923706055,49.380001068115234,1
2009-04-22,15.997562408447266,0.002168551498647142,0.0266546994962098,-0.013258196299422598,15.490016651153564,14.63404128074646,78.55170220086873,53.63999938964844,43.540000915527344,52.2400016784668,1
2009-04-23,16.136005401611328,0.008654005505923879,0.03432995583268372,-0.003038759324510698,15.491510372161866,14.648305377960206,93.5334583510159,57.880001068115234,46.560001373291016,50.04999923706055,1
2009-04-24,15.90101432800293,-0.014563150405547898,0.026216954610082777,-0.0010297407362427347,15.488887271881104,14.663390769958497,84.77478596752255,57.880001068115234,48.02000045776367,49.25,1
2009-04-27,15.888263702392578,-0.0008018749840315031,0.028538013096717663,0.008440609449724912,15.487539253234864,14.679419531822205,83.34593602745639,47.77999877929688,50.5099983215332,49.97999954223633,1
2009-04-28,16.309057235717773,0.026484551188675765,0.030739089829389332,0.09906708432359768,15.491000289916991,14.696527147293091,82.9457134682464,49.43000030517578,50.79999923706055,50.33000183105469,1
2009-04-29,16.13054084777832,-0.01094584348802774,0.012231448126521105,0.08730373570945393,15.486774139404297,14.713938131332398,76.68628746932328,48.79999923706055,54.220001220703125,45.880001068115234,1
2009-04-30,16.13054084777832,0.0,0.010498996257817916,0.09945363048353717,15.482438621520997,14.733246459960938,70.5010759508117,46.630001068115234,53.63999938964844,46.5099983215332,1
2009-05-04,16.136005401611328,0.0003387706515594058,0.008654005505923879,0.06504762674510323,15.475188598632812,14.754164729118347,66.17039252848625,46.630001068115234,57.880001068115234,48.84999847412109,1
2009-05-05,15.902838706970217,-0.014450087790490396,-0.014450087790490396,0.07472650451759577,15.464623203277588,14.777100381851197,57.84513937100333,49.540000915527344,57.880001068115234,49.619998931884766,1
2009-05-06,15.666022300720217,-0.014891454954278238,-0.014778430006749499,0.10953431346723641,15.449867935180665,14.797242360115051,54.15931179734942,50.52999877929688,47.77999877929688,51.54999923706055,1
2009-05-07,15.50572109222412,-0.010232412888160347,-0.024077055701867023,0.09917356433456126,15.435331363677978,14.81369635105133,51.34237620440094,51.209999084472656,49.43000030517578,50.13999938964844,1
2009-05-08,15.086743354797363,-0.0270208483007518,-0.07494693673914343,0.07642294047726206,15.412670288085938,14.82770477771759,33.38814019189719,54.7599983215332,48.79999923706055,49.91999816894531,1
2009-05-11,15.418283462524414,0.02197559141361194,-0.04415582787802219,0.09822257303712711,15.389207725524903,14.842076034545899,39.37128857588689,57.02000045776367,46.630001068115234,50.970001220703125,1
2009-05-12,15.666022300720217,0.01606786117261083,-0.02879745641771725,0.09862040235271885,15.370590648651124,14.857092499732971,44.406356639117725,61.02999877929688,46.630001068115234,51.119998931884766,1
2009-05-13,15.46200180053711,-0.013023120755657813,-0.0417701645666847,0.08210110067659504,15.349641933441163,14.869704065322876,40.516084840083835,50.310001373291016,49.540000915527344,54.470001220703125,1
2009-05-14,15.83178997039795,0.023915931108480004,-0.004467676361524453,0.0929322245588875,15.336671981811524,14.883804903030395,45.0208053735274,50.72999954223633,50.52999877929688,53.84000015258789,1
