,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2019-02-01,968.2249755859376,-0.0042679258661137975,0.030556604189725167,0.06992174247927241,916.8271813964843,872.9102459716797,62.36833644839441,17.1200008392334,18.09000015258789,52.619998931884766,1
2019-02-04,1001.6204833984376,0.03449147528165142,0.05785587986357266,0.13965896240897369,918.9754296875,873.1520382690429,67.83610161097766,15.720000267028809,17.43000030517578,53.130001068115234,1
2019-02-05,1041.6070556640625,0.03992187952262394,0.09069519628428302,0.2123656150782205,921.9107153320313,873.5106384277344,77.06514463990035,15.720000267028809,17.690000534057617,53.68999862670898,1
2019-02-06,1034.1370849609375,-0.007171582280001587,0.10473053968349189,0.1910813965864102,924.7376135253907,873.9315414428711,74.10979776568814,15.779999732971191,18.899999618530277,51.9900016784668,1
2019-02-07,1031.93994140625,-0.0021246153789857836,0.09388250721359426,0.19055921195086745,927.3516381835938,874.4598266601563,73.50990859501248,15.630000114440918,18.43000030517578,53.310001373291016,1
2019-02-08,1028.4736328125,-0.0033590216394050465,0.087057569722786,0.1414871289551325,929.7313098144531,874.9523080444336,72.00879821117229,15.4399995803833,17.850000381469727,54.22999954223633,1
2019-02-11,1031.549560546875,0.002990769657325476,0.060855699238334005,0.13469403813427916,932.2564807128906,875.4290579223633,69.52612575459345,15.56999969482422,17.1200008392334,53.790000915527344,1
2019-02-12,1041.167724609375,0.009323996083524078,0.07533657038674813,0.14897633391207066,934.7953173828125,875.9587594604492,79.20882964607128,15.84000015258789,15.720000267028809,55.2599983215332,1
2019-02-14,1017.7322998046876,-0.022508789170812893,0.016085749715883946,0.11811401560053136,937.1085888671874,876.3766317749023,68.64409826781849,15.75,15.720000267028809,54.560001373291016,1
2019-02-15,1014.5586547851562,-0.003118349511104679,-0.02596795090031523,0.1157644266796547,939.4277160644531,876.7365869140625,66.08650042890216,15.770000457763672,15.779999732971191,53.65999984741211,1
2019-02-18,1003.182861328125,-0.011212553757614097,-0.029932418131955574,0.10652160565637758,941.8025048828125,877.0372329711914,68.88405520706087,16.459999084472656,15.630000114440918,54.0099983215332,1
2019-02-19,1004.5987548828124,0.0014114012601977866,-0.026494939701799947,0.08977284351637183,943.9937182617188,877.2875970458985,67.82268426917744,18.0,15.4399995803833,52.63999938964844,1
2019-02-20,1008.455810546875,0.0038393992082068618,-0.019463622232962385,0.09152885810998179,946.4476037597656,877.6413436889649,68.0316832018731,18.46999931335449,15.56999969482422,52.720001220703125,1
2019-02-21,1017.9763793945312,0.009440739740984139,-0.013158050443206948,0.09397111542776715,948.5831555175781,878.0677276611328,64.60290872559042,17.059999465942383,15.84000015258789,52.40999984741211,1
2019-02-22,1017.0975341796876,-0.0008633257437332675,-0.02311845619178987,0.07747994708853101,950.7636242675782,878.4957937622071,65.9853388006724,16.049999237060547,15.75,53.09999847412109,1
2019-02-25,1018.4647216796876,0.0013442049105965026,0.000719660636830044,0.08725121181424167,952.6941186523437,878.8779528808594,56.96973156118392,15.449999809265137,15.770000457763672,54.40999984741211,1
2019-02-26,1013.9240112304688,-0.004458387563714639,-0.0006255365835126092,0.08443859855498959,954.7808483886719,879.2415408325195,33.79073143431401,15.359999656677246,16.459999084472656,55.59000015258789,1
2019-02-27,992.343994140625,-0.021283663125459373,-0.010804478032200748,0.04951989583918315,956.3617651367188,879.4116732788086,28.999013649423517,17.110000610351562,18.0,55.59000015258789,1
2019-02-28,1001.0834350585938,0.008806866338257224,-0.0034992277335926802,0.0665834690318361,958.1623889160156,879.6867523193359,35.451218199639584,18.899999618530277,18.46999931335449,56.09000015258789,1
2019-03-01,997.323974609375,-0.0037553917261639036,-0.011038496502353778,0.0621912223669594,959.9620336914063,880.0259161376953,35.353486652845405,18.280000686645508,17.059999465942383,56.91999816894531,1
2019-03-05,1010.6528930664062,0.013364682687240004,-0.007194161354196482,0.07705913720200863,962.0761047363281,880.606967163086,41.03848282064611,16.270000457763672,16.049999237060547,56.959999084472656,1
2019-03-06,1031.110107421875,0.020241582936946667,0.013777020168954435,0.09680607329692004,965.1207592773437,881.2368322753906,46.05367522808523,15.65999984741211,15.449999809265137,57.2599983215332,1
2019-03-07,1018.757568359375,-0.011979844803757689,0.00028753738195708145,0.06172077610021387,968.3128588867188,881.8042053222656,50.44060697689786,15.609999656677246,15.359999656677246,55.47999954223633,1
2019-03-08,1028.4248046875,0.009489241236944501,0.014301657024014647,0.09463193070582099,971.5166796875,882.3939074707031,55.64394758089559,15.289999961853027,17.110000610351562,55.5,1
2019-03-11,1044.0482177734375,0.015191594966133648,0.05210312546667706,0.10266569458062014,975.0622619628906,883.0449563598632,66.07751926071141,14.9399995803833,18.899999618530277,56.93999862670898,1
2019-03-12,1060.8924560546875,0.016133582716296724,0.05974429193565989,0.11088946575480185,978.2602209472657,883.9002947998047,69.7498411132182,14.899999618530272,18.280000686645508,57.220001220703125,1
2019-03-13,1052.9342041015625,-0.007501469077007661,0.055759443177898715,0.12481080938342415,981.1369189453125,884.720947265625,65.16811742618194,15.100000381469728,16.270000457763672,55.79999923706055,1
2019-03-14,1060.794921875,0.00746553558884977,0.04961350148264909,0.12446951825392927,984.2294201660156,885.5522225952149,64.76927319846989,15.279999732971191,15.65999984741211,56.560001373291016,1
2019-03-15,1071.4385986328125,0.010033679968036946,0.039111721358034535,0.13246990683844873,987.4537463378906,886.4308828735352,67.56075585546559,15.149999618530272,15.609999656677246,56.220001220703125,0
2019-03-18,1073.928466796875,0.0023238552048057137,0.05415508080725062,0.10443858264237038,990.7464221191407,887.3069226074218,67.79444155502358,15.869999885559082,15.289999961853027,56.65999984741211,0
2019-03-19,1082.9609375,0.008410681886537041,0.05302879954268658,0.11850134504599819,994.2734533691406,888.2062503051758,71.52863242771421,16.899999618530273,14.9399995803833,56.06999969482422,0
2019-03-20,1076.4185791015625,-0.006041176714591812,0.031004661257081345,0.0746770827303167,997.3649780273438,889.142865600586,78.93141705928609,16.489999771118164,14.899999618530272,56.790000915527344,1
2019-03-22,1076.6138916015625,0.00018144660803143253,0.014819066208973553,0.03360848579811315,1000.4193969726563,890.0848321533203,77.6151084193778,16.030000686645508,15.100000381469728,56.869998931884766,1
2019-03-25,1074.221435546875,-0.002222204332816613,0.020217057592384124,0.038761157653921297,1003.2931628417969,891.0804620361328,78.39877955538886,16.270000457763672,15.279999732971191,58.2599983215332,1
2019-03-26,1089.5032958984375,0.01422598716230472,0.027063076407543685,0.055781690564030706,1006.2040368652343,892.1529867553711,78.70594012545524,16.670000076293945,15.149999618530272,58.61000061035156,1
2019-03-27,1090.2357177734375,0.0006722530145226724,0.017543813676873965,0.06005218120375222,1009.2740795898437,893.3003894042969,75.13484453310113,16.489999771118164,15.869999885559082,58.52000045776367,1
2019-03-28,1107.568115234375,0.015897844088556434,0.03132391912269017,0.07369355539950861,1012.7259228515625,894.6384808349609,86.22061670078621,17.049999237060547,16.899999618530273,59.09000015258789,1
2019-04-01,1093.9951171875,-0.012254774997746076,0.010188899068670265,0.05073859987154794,1015.6953881835938,895.7361386108398,75.91661938342655,16.649999618530273,16.489999771118164,59.02999877929688,1
2019-04-02,1085.7437744140625,-0.007542394516943052,0.008663168300460988,0.06682648730164797,1018.6384851074218,896.852331237793,67.49996925964939,18.010000228881836,16.030000686645508,59.83000183105469,1
2019-04-03,1074.6121826171875,-0.010252503453572537,-0.0018592635669945068,0.059191775210619246,1021.3521142578124,897.8698449707031,56.048316790762854,18.07999992370605,16.270000457763672,59.040000915527344,1
2019-04-04,1080.0804443359375,0.005088590849056107,0.00545419090997723,0.07665360521212139,1024.186826171875,898.8789715576172,62.23600228893389,18.780000686645508,16.670000076293945,58.81999969482422,1
2019-04-05,1080.373291015625,0.0002711341374832532,-0.008379969952531097,0.07542766280021107,1026.9922424316405,899.8829995727539,59.470972831760996,18.649999618530277,16.489999771118164,59.93999862670898,1
2019-04-08,1078.420166015625,-0.0018078242180199489,-0.010837612055072943,0.0693777106909712,1029.3699584960937,900.8118795776368,53.687344541997675,18.38999938964844,17.049999237060547,59.40999984741211,1
2019-04-09,1072.7081298828125,-0.0052966703635711765,-0.03147434895612333,0.05376524602745136,1032.0337902832032,901.774907836914,49.37668890061065,20.149999618530277,16.649999618530273,59.29999923706055,1
2019-04-10,1074.319091796875,0.0015017709563163173,-0.017985478254426868,0.05625965622199436,1034.5833679199218,902.7547409057618,45.22391483275539,20.280000686645508,18.010000228881836,61.59000015258789,1
2019-04-11,1079.0550537109375,0.0044083382211344,-0.006160496482454758,0.05949183191276597,1037.0645947265625,903.7862051391602,51.48678565724765,21.1299991607666,18.07999992370605,62.58000183105469,1
2019-04-12,1071.1944580078125,-0.007284703107679147,-0.003180426078039811,0.056483963436117834,1039.7665051269532,904.8206582641601,47.18701449451672,20.959999084472656,18.780000686645508,62.459999084472656,1
