,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2013-10-17,148.02099609375,0.0026822387421943095,0.03137304809538888,0.10975415695749913,140.05428787231446,146.78703517913817,61.074477709144176,23.239999771118164,26.82999992370605,103.02999877929688,1
2013-10-18,153.08926391601562,0.0342401953507705,0.06946960570838145,0.2027374322169404,140.25950759887695,146.7921979904175,65.97519918677705,21.059999465942383,26.549999237060547,103.48999786376952,0
2013-10-21,151.87876892089844,-0.00790711878908279,0.03404447267407118,0.1900538383271979,140.43395614624023,146.79024234771728,68.70685203800015,20.1200008392334,25.8700008392334,101.61000061035156,0
2013-10-22,151.3697052001953,-0.0033517767119132236,0.04360052604166054,0.09762127738862536,140.70705520629883,146.77912181854248,74.81217071215842,20.18000030517578,25.8799991607666,103.01000213623048,1
2013-10-23,149.37855529785156,-0.013154216688936127,-0.0016635756975381666,0.07140513512413182,140.97404495239257,146.75484813690184,66.9458351870029,19.959999084472656,23.59000015258789,102.0199966430664,1
2013-10-24,151.43756103515625,0.01378381075649826,0.0026965255939579436,0.04905942464266633,141.2401301574707,146.74535709381104,62.94991741729857,20.350000381469727,22.850000381469727,102.41000366210938,1
2013-10-25,152.1729278564453,0.004855907717097763,0.03080708822157141,0.039088539097134944,141.55848190307617,146.74403087615966,62.657692634982766,20.63999938964844,23.239999771118164,101.20999908447266,1
2013-10-28,151.1208038330078,-0.006914002630152738,0.020941675985578057,0.05355330059936625,141.77297958374024,146.74995349884034,63.40776470157664,20.420000076293945,21.059999465942383,100.66999816894533,1
2013-10-29,155.3292694091797,0.027848353565021577,0.014632022101777942,0.0910680016441594,142.0677995300293,146.7746185684204,68.92789958546197,21.290000915527344,20.1200008392334,100.80999755859376,1
2013-10-30,153.7114715576172,-0.010415280118911685,0.012066878404006998,0.056860504885822616,142.48163314819337,146.7942798233032,61.361846498590346,19.76000022888184,20.18000030517578,99.22000122070312,1
2013-10-31,154.03958129882812,0.002134582005403285,0.017638113882178397,0.060023495553737316,142.91650955200194,146.80626972198488,65.74252771642313,19.530000686645508,19.959999084472656,97.8000030517578,1
