,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2009-03-05,442.5497741699219,0.004418369156263369,0.1255450772332778,0.22740708201294657,375.04101196289065,448.31551712036133,72.5733798083112,42.77000045776367,45.20000076293945,39.959999084472656,1
2009-03-06,461.1825256347656,0.04210317698114907,0.12901412049393524,0.2766229265899298,377.5874816894531,447.5715063476562,74.58386427372204,41.560001373291016,41.93999862670898,42.5,1
2009-03-09,433.41888427734375,-0.060200982938823144,-0.017751986745920934,0.20223712419376194,379.58609375,446.6831655883789,62.24932927268822,37.970001220703125,39.869998931884766,45.220001220703125,1
2009-03-12,421.4142150878906,-0.027697614536267845,-0.03297170646387659,0.14856015569759862,381.36871459960935,445.73158615112305,62.097850938984884,41.02999877929688,40.61000061035156,44.7599983215332,1
2009-03-13,436.6170043945313,0.0360756442529353,0.04192029386575635,0.20460359025278385,383.4590997314453,444.69433853149417,63.298412615789324,38.47999954223633,43.36000061035156,40.150001525878906,1
2009-03-16,447.2774353027344,0.024415977391870403,0.05360823615786492,0.1706902089318525,385.71541687011717,443.7478277587891,65.72350909395166,35.56999969482422,44.43999862670898,41.650001525878906,1
2009-03-17,443.4767761230469,-0.008497319291582595,0.0065223082932992504,0.15027660913376084,387.6556280517578,442.7526872253418,65.10941408433649,36.63999938964844,42.77000045776367,45.380001068115234,1
2009-03-18,430.3596801757813,-0.029577864396727938,-0.027545136627863398,0.17249632338024212,389.1564416503906,441.7149269104004,59.533974320842326,38.470001220703125,41.560001373291016,43.61000061035156,1
2009-03-19,438.5636596679688,0.019063076468586848,-0.04904536644285151,0.21791718367159119,390.7805444335938,440.7776692199707,58.00640935772078,38.18999862670898,37.970001220703125,45.52000045776367,1
2009-03-20,437.2195129394531,-0.003064883965838261,0.008768950315688917,0.14214793320844765,392.3629327392578,439.9060345458984,48.71110519783486,35.97999954223633,41.02999877929688,47.06999969482422,1
2009-03-23,472.6310119628906,0.08099249456037283,0.12153552263138101,0.23510204211836738,394.68043518066406,439.3405281066895,59.88560179817259,35.97999954223633,38.47999954223633,47.02999877929688,1
2009-03-24,475.0411682128906,0.005099445844635397,0.08800427704743918,0.24350892715988115,396.22389038085936,438.79212463378906,66.2715641289111,37.630001068115234,35.56999969482422,46.25,1
2009-03-25,475.3192138671875,0.000585308543558094,0.06269437344960926,0.23242400818426656,398.13999816894534,438.15990753173827,65.22220537571144,36.84999847412109,36.63999938964844,47.34999847412109,1
2009-03-26,481.99359130859375,0.01404188437303766,0.08685193286166593,0.2588065238740973,400.42412353515624,437.62215240478514,63.14395174279571,28.18000030517578,38.470001220703125,49.15999984741211,1
2009-03-27,490.5683288574219,0.017790148465559597,0.13990308910223237,0.26330854096265943,403.2023419189453,437.0914430236816,64.63275638235743,36.93000030517578,38.18999862670898,48.13999938964844,1
2009-03-30,492.1906433105469,0.0033070101710468425,0.12227867599239395,0.26236343953331054,406.2762731933594,436.6131704711914,60.54206329674453,37.13999938964844,35.97999954223633,51.61000061035156,1
2009-03-31,511.1014709472656,0.03842175363091371,0.16898138308397903,0.3380657624933039,409.8322454833984,436.2113081359863,78.10193433373378,40.25,35.97999954223633,51.060001373291016,1
2009-04-01,496.1304626464844,-0.02929165567266767,0.04972050095908398,0.2721657261376045,413.10270324707034,435.8181887817383,76.46095523505628,39.47999954223633,37.630001068115234,53.79999923706055,1
2009-04-02,509.06201171875,0.02606481570046215,0.07161662142640424,0.30022489188010293,416.41209289550784,435.51223419189455,76.07608368502338,36.52999877929688,36.84999847412109,53.97999954223633,1
2009-04-06,498.6796569824219,-0.020395068768290336,0.04914685212317482,0.3125533251006578,419.3275079345703,435.06365036010743,68.53898921306583,37.400001525878906,28.18000030517578,52.77000045776367,1
2009-04-08,502.6657409667969,0.007993275700266755,0.042888847551020515,0.2904568320402534,422.16968994140626,434.7224984741211,71.31888144418059,41.720001220703125,36.93000030517578,54.34000015258789,1
2009-04-09,490.7537536621094,-0.023697631117204687,0.00037797956733043314,0.2630324634539032,424.7597259521484,434.36014083862307,71.94343695979755,43.54999923706055,37.13999938964844,52.380001068115234,1
2009-04-13,494.87884521484375,0.008405624046585514,0.0054617086708834695,0.28036912982187623,427.4470965576172,433.8902571105957,71.08643108403598,43.540000915527344,40.25,48.40999984741211,1
