,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2019-05-22,416.5245361328125,0.004639455495896172,-0.019063916521069313,-0.03192791567976405,423.68244201660156,402.2386798095703,18.06059736225653,25.649999618530277,27.3799991607666,61.040000915527344,0
2019-05-23,418.6445007324219,0.005089651186679145,0.0005170280855140152,-0.02232640274173381,423.87955383300783,402.40075881958006,23.40673469467019,27.6299991607666,27.1299991607666,61.77999877929688,0
2019-05-24,418.4677429199219,-0.00042221458108437915,0.0004690673126550582,-0.025903470584700106,424.14130920410156,402.6151206970215,24.552375331269246,19.40999984741211,28.65999984741211,62.02000045776367,0
2019-05-27,417.7807922363281,-0.0016415857499563202,-0.007507578264265069,-0.04646293891336606,424.5891650390625,402.84883361816406,25.02879290528564,16.469999313354492,28.3700008392334,62.869998931884766,0
2019-05-28,420.5682067871094,0.006671954772885957,0.008092652906086961,-0.023107901331847924,425.1292108154297,403.0753532409668,28.443590410123292,16.190000534057617,28.07999992370605,62.7599983215332,0
2019-05-29,425.9464111328125,0.012787947968747826,0.010665731506836584,-0.0016650108113406281,425.7066809082031,403.36050827026367,33.16978814762862,15.920000076293944,23.68000030517578,63.09999847412109,0
2019-05-30,423.2769165039063,-0.006267207702975175,0.02092590959605478,-0.0029774948658860545,426.11321044921874,403.5973579406738,46.91370677614758,16.40999984741211,25.649999618530277,62.9900016784668,0
2019-05-31,428.9103698730469,0.013309143847650695,0.029736144370340334,-0.007839702253114922,426.80168395996094,403.83598663330076,54.741163910977136,15.609999656677246,27.6299991607666,61.41999816894531,0
2019-06-03,437.80218505859375,0.020731173247638512,0.04576122292937179,0.009252884649613158,427.49127075195315,404.1505911254883,70.20133621671714,16.06999969482422,19.40999984741211,57.90999984741211,0
2019-06-04,426.2801208496094,-0.02631796871329528,0.01866900869150734,-0.013387381899724549,428.0761999511719,404.4014373779297,56.75056913915293,15.970000267028809,16.469999313354492,58.630001068115234,0
2019-06-06,423.6694641113281,-0.006124275120026779,0.014095123529922704,-0.018049322739270734,428.4290612792969,404.65318359375,52.302120149531596,15.630000114440918,16.190000534057617,58.630001068115234,0
2019-06-07,423.8263854980469,0.00037038635070829606,0.007747087531480457,-0.0184878827845828,428.7713446044922,404.88171127319333,55.95899546678319,15.529999732971191,15.920000076293944,59.13999938964844,0
2019-06-10,428.3804321289063,0.010745075782641278,0.005714383153553326,-0.040126034158161517,429.307373046875,405.14130310058596,56.19095088804416,14.859999656677246,16.40999984741211,58.810001373291016,0
2019-06-11,434.93646240234375,0.01530422442700341,0.02754590539626056,-0.020922797567172968,430.03094787597655,405.4490919494629,68.26516660764236,14.979999542236328,15.609999656677246,56.59000015258789,0
2019-06-12,435.0150451660156,0.0001806764216498724,0.014232986007719273,-0.025944144987039452,430.6232580566406,405.7390272521973,67.17734971374726,14.489999771118164,16.06999969482422,53.5,0
2019-06-13,432.1883850097656,-0.006497844586435542,-0.012822686227746405,-0.06792895331638038,431.0920294189453,405.9816539001465,62.418961634378206,14.119999885559082,15.970000267028809,53.25,0
2019-06-14,426.7315673828125,-0.012626016376700688,0.0010590372647529822,-0.06121252020994572,431.1401525878906,406.1644062805176,56.90849948337225,13.65999984741211,15.630000114440918,53.47999954223633,0
2019-06-17,421.9813537597656,-0.011131619936580739,-0.003984498517266122,-0.057856176402492854,430.87501525878906,406.3281889343262,53.28824588981209,13.899999618530272,15.529999732971191,52.59000015258789,0
2019-06-18,427.7522888183594,0.013675805831646182,0.00926299884727344,-0.039086943221987136,430.78916809082034,406.50950759887695,55.372811121751894,14.649999618530272,14.859999656677246,53.9900016784668,0
2019-06-19,425.5931091308594,-0.005047733802815202,-0.006506653406634144,-0.0403048516721507,430.5190716552734,406.70891189575195,49.72240778457099,14.600000381469728,14.979999542236328,53.2599983215332,0
2019-06-20,426.868896484375,0.002997669196573849,-0.01854883785417316,-0.03815027439003016,430.4512115478516,406.88278884887694,52.885441344901665,14.729999542236328,14.489999771118164,53.27000045776367,0
2019-06-21,422.51123046875,-0.01020844116663,-0.02874340746650217,-0.05131981055789514,430.3373406982422,406.9937985229492,44.751997092771525,14.0,14.119999885559082,51.13999938964844,0
2019-06-24,423.15911865234375,0.0015334223965477456,-0.020891969036182845,-0.0061903827779624665,430.20860778808594,407.1125361633301,36.113326719308745,14.609999656677246,13.65999984741211,52.27999877929688,0
2019-06-25,423.5909729003906,0.0010205481319232046,-0.007359648834238897,-0.0024221050414945378,429.9176678466797,407.2028921508789,46.770431552265805,15.220000267028809,13.899999618530272,52.5099983215332,0
2019-06-26,423.4927673339844,-0.0002318405553684011,0.003581707013242008,0.012103883479709143,429.7771923828125,407.2893418884277,49.77416511299545,15.010000228881836,14.649999618530272,51.93000030517578,0
2019-06-27,417.2115173339844,-0.014832012455708199,-0.02464223280603184,-0.0025343059737243934,429.5882867431641,407.35980224609375,42.68996460253394,14.75,14.600000381469728,53.900001525878906,1
2019-06-28,417.9574890136719,0.001787993975943758,-0.01794112722544039,-0.007087812167503982,429.45661682128906,407.465802154541,37.423157454398876,14.649999618530272,14.729999542236328,53.7599983215332,1
2019-07-01,411.8529357910156,-0.014605679723701637,-0.03517698482374443,-0.012797658148012814,429.04768615722656,407.4829296875,21.839443342032652,14.949999809265137,14.0,56.650001525878906,1
2019-07-02,416.1319580078125,0.01038968487277736,-0.015098468397775067,-0.012621544046295896,428.6945574951172,407.5161834716797,29.105159540878873,14.600000381469728,14.609999656677246,57.43000030517578,1
