,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2014-05-28,7329.64990234375,0.0015919516731006667,0.009100247046367471,0.0784606567686088,6824.272958984375,6227.644248046875,91.18295891641458,19.100000381469727,20.6299991607666,102.61000061035156,1
2014-05-29,7235.64990234375,-0.012824623447559524,-0.005477300207030411,0.06778774713280766,6838.647958984375,6235.0472485351565,76.60429494166482,17.559999465942383,19.229999542236328,102.44000244140624,1
2014-05-30,7229.9501953125,-0.0007877256512097697,-0.0031642111900419545,0.07379217454812537,6853.3849609375,6242.486999511719,69.31067102170994,16.690000534057617,17.90999984741211,104.06999969482422,1
2014-06-02,7362.5,0.01833343261111775,0.011832788028667496,0.10294671631526375,6870.55095703125,6250.660249023437,71.26813201564335,16.34000015258789,17.84000015258789,103.73999786376952,1
2014-06-03,7415.85009765625,0.007246193230050935,0.006617257720647585,0.09388001954162184,6888.5349609375,6259.35,73.62672286522489,16.5,17.700000762939453,104.3499984741211,1
2014-06-04,7402.25,-0.0018339229457386974,0.005870349631956984,0.08574803723131597,6906.09896484375,6267.934250488282,71.49900290140272,15.800000190734863,19.84000015258789,104.3499984741211,1
2014-06-05,7474.10009765625,0.009706521349083008,0.021330978089129538,0.09665681007737814,6925.91896484375,6277.593500976563,71.14335176732499,15.56999969482422,19.100000381469727,104.11000061035156,1
2014-06-06,7583.39990234375,0.014623807984826875,0.03461966170019393,0.10855457239771882,6947.722958984375,6287.915,73.18257971861811,15.449999809265137,17.559999465942383,102.72000122070312,1
2014-06-09,7654.60009765625,0.009388954325156185,0.057900838344430605,0.12853932367494747,6969.1449609375,6298.359750976562,75.30370099018549,15.979999542236328,16.690000534057617,103.58000183105467,1
2014-06-10,7656.39990234375,0.0002351271999239124,0.05898376828484042,0.13239414344148637,6990.477958984375,6308.5797509765625,77.70150406487713,17.100000381469727,16.34000015258789,102.70999908447266,1
2014-06-11,7626.85009765625,-0.0038594907612459206,0.03590493686332774,0.13575073119485492,7010.986962890625,6318.217502441406,73.86126382029165,16.65999984741211,16.5,102.47000122070312,1
2014-06-12,7649.89990234375,0.0030221919130917207,0.031560751849807556,0.14238994294027663,7031.1499609375,6327.755502929687,71.20894975831258,17.059999465942383,15.800000190734863,102.66000366210938,1
2014-06-13,7542.10009765625,-0.014091662121549109,0.018892917377317797,0.126560960400264,7048.07396484375,6337.926752929688,61.94145711852108,16.899999618530273,15.56999969482422,102.63999938964844,1
2014-06-16,7533.5498046875,-0.0011336753501066665,0.007954095644222337,0.12451949739469392,7064.66095703125,6348.520751953125,64.68424512084134,17.760000228881836,15.449999809265137,102.4800033569336,1
2014-06-17,7631.7001953125,0.013028438540876097,0.0063692134914079546,0.13646455367269272,7082.87396484375,6359.672001953125,68.4076056326293,17.979999542236328,15.979999542236328,102.66000366210938,1
2014-06-18,7558.2001953125,-0.009630881470572561,-0.012593721567932259,0.13613583020255837,7098.98697265625,6370.95025390625,70.16066073489728,17.700000762939453,17.100000381469727,104.41000366210938,1
2014-06-19,7540.7001953125,-0.0023153660326241665,-0.01511150260004479,0.13226275137427512,7115.078974609375,6381.61150390625,69.14074530335695,18.57999992370605,16.65999984741211,104.3499984741211,1
