,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2018-06-20,1411.393310546875,0.0008742182654397634,0.0006244959938270789,0.07112266565453762,1348.5501635742187,1193.9663641357422,47.75378451191423,12.920000076293944,13.18000030517578,66.0999984741211,1
2018-06-21,1414.10009765625,0.001917812057877999,-0.020126957177539873,0.08003555519754224,1352.008583984375,1195.715567626953,54.568696716059975,12.170000076293944,12.729999542236328,66.36000061035156,1
2018-06-22,1427.101318359375,0.009193988971978317,-0.0005960956546737783,0.07721132447133017,1355.66361328125,1197.6129113769532,66.67325721786904,12.449999809265137,12.640000343322754,66.63999938964844,1
2018-06-25,1433.35791015625,0.004384125861552457,0.011019375778795526,0.08232977370387107,1359.482529296875,1199.5063165283202,68.15532072835248,12.020000457763672,12.100000381469728,66.88999938964844,1
2018-06-26,1439.2149658203125,0.004086247839818258,0.007824928800755693,0.07818332991010779,1363.2609204101564,1201.4237542724609,67.84772635840234,12.579999923706056,12.06999969482422,65.05999755859375,1
2018-06-27,1428.16650390625,-0.007676728061096316,0.00801524247898433,0.03007614851182927,1366.3594482421875,1203.275668334961,55.86967790100502,12.800000190734863,12.380000114440918,65.8499984741211,1
2018-06-28,1422.353271484375,-0.0040704164437234125,0.008646355382406545,0.028693529717595423,1369.2545092773437,1205.1037677001952,56.174370102900234,13.510000228881836,12.920000076293944,65.06999969482422,1
2018-06-29,1456.4315185546875,0.023959059787410197,0.03191045874403464,0.0297255457501282,1372.7659619140625,1207.0482196044923,63.812365472556216,13.949999809265137,12.170000076293944,66.22000122070312,1
2018-07-02,1458.4725341796875,0.0014013811147299826,0.03137856831845287,0.04890276484454481,1376.0786547851562,1208.8720477294921,55.649966924520406,12.9399995803833,12.449999809265137,65.54000091552734,1
2018-07-03,1458.5166015625,3.0214749870083324e-05,0.022013351679361248,0.05183294366997915,1379.657353515625,1210.6910662841797,62.684082598691575,13.369999885559082,12.020000457763672,68.58000183105469,1
2018-07-04,1487.3587646484375,0.019774998141974587,0.03767436877388208,0.07687393025780231,1383.6913452148438,1212.6678582763673,75.02511923409371,13.0,12.579999923706056,68.08000183105469,1
2018-07-05,1498.0084228515625,0.007160113925601674,0.04085106007617112,0.08944780747883563,1387.9462573242188,1214.7059954833985,75.08679203001438,12.65999984741211,12.800000190734863,70.52999877929688,1
2018-07-06,1489.39990234375,-0.005746643594583767,0.042875531858517446,0.07311640742237224,1391.464404296875,1216.5521020507813,76.52548065900086,12.579999923706056,13.510000228881836,72.76000213623047,1
2018-07-09,1501.4693603515625,0.008103571101904627,0.05562337462381728,0.07696003290759679,1395.5286938476563,1218.4618365478516,82.09466011502558,12.4399995803833,13.949999809265137,73.44999694824219,1
2018-07-10,1497.12060546875,-0.0028963327508689796,0.027937521535129184,0.08077108981581071,1398.8903271484376,1220.4371197509765,79.48686296639661,12.390000343322754,12.9399995803833,74.1500015258789,1
2018-07-11,1524.7647705078125,0.01846488849200445,0.045453194883378956,0.0916346168888107,1403.4557592773438,1222.5622192382812,82.49059757626411,12.399999618530272,13.369999885559082,73.94000244140625,1
2018-07-12,1546.2408447265625,0.014084844189833579,0.060146208188569084,0.08938954200901073,1408.7986303710939,1224.8712701416016,83.32062176307318,12.779999732971191,13.0,74.13999938964844,1
