,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2022-12-02,902.7584228515624,0.001438229135182878,0.034811817434292625,0.09073925069277378,832.84765625,746.1109124755859,94.64132019595081,13.359999656677246,14.039999961853027,77.94000244140625,1
2022-12-05,896.8240966796875,-0.006573548384217753,0.023504591870887825,0.08881749771174108,834.6957592773438,746.5927438354493,84.39342002271405,13.449999809265137,13.479999542236328,77.94000244140625,1
2022-12-06,902.259765625,0.006061020177130505,0.019036890170217813,0.004720122970050866,836.9986572265625,747.2533709716797,90.26976610130154,13.729999542236328,13.329999923706056,76.27999877929688,1
2022-12-07,912.2333374023438,0.011053991497044002,0.02573733382417087,0.0057177621056481165,839.9119396972657,747.8463565063477,91.29474817998937,14.039999961853027,13.56999969482422,77.23999786376953,1
2022-12-08,936.8681030273438,0.027004895145741337,0.05243416135866541,0.04042760863568007,843.8365441894531,748.5620175170899,93.53607718307323,14.079999923706056,13.619999885559082,78.19999694824219,0
2022-12-09,931.2330322265624,-0.00601479630117896,0.03600554244816978,0.02026988802210905,847.7501770019531,749.3204568481445,86.64360661305402,13.399999618530272,13.8100004196167,80.55000305175781,0
2022-12-12,936.1699829101562,0.005301520148817795,0.03850198029026197,0.03942200575082988,852.1824353027343,750.080676574707,87.36380726361261,13.479999542236328,13.359999656677246,81.22000122070312,0
2022-12-13,942.1041259765624,0.006338745286362801,0.043583867100035256,0.04260468898865444,856.6825122070312,750.8633474731446,87.54022003274788,13.31999969482422,13.449999809265137,79.9800033569336,0
2022-12-14,939.9100341796876,-0.0023289270648299,0.048042796418514166,0.08104385990467566,860.8554565429688,751.6833459472656,84.90983078340737,12.880000114440918,13.729999542236328,76.93000030517578,0
2022-12-15,935.6713256835938,-0.004509695972969574,0.0370309763679304,0.08638773100739705,865.1520739746094,752.4918606567383,79.13304076707739,12.890000343322754,14.039999961853027,74.25,0
2022-12-16,932.6292724609376,-0.0032511985129325405,0.022358243469453587,0.08222900306398584,868.9879113769531,753.5186901855469,75.35045225642084,13.729999542236328,14.079999923706056,72.01000213623047,0
2022-12-19,943.699951171875,0.011870395920262178,0.007292219814566403,0.08996655780099094,872.7998132324219,754.4626998901367,77.98644923122512,14.06999969482422,13.399999618530272,71.45999908447266,0
2022-12-20,947.2406005859376,0.0037518804675849005,0.017189648353754583,0.08797750294715101,876.6705578613281,755.5023373413086,76.73648642266204,13.550000190734863,13.479999542236328,71.0199966430664,0
2022-12-21,929.8367309570312,-0.018373230220643855,-0.00676506624730433,0.06707110146412254,879.7713439941406,756.4158688354493,63.47702667210126,13.779999732971191,13.31999969482422,73.16999816894531,0
2022-12-22,917.1204223632812,-0.013675851007371786,-0.026519047018697228,0.08990162808129432,882.4442626953125,757.3285565185547,56.15386667350124,15.5600004196167,12.880000114440918,75.38999938964844,0
2022-12-23,904.20458984375,-0.014083027925873792,-0.037988151033093054,0.06571053697193796,884.3970886230469,758.2894442749024,52.983889435054344,15.1899995803833,12.890000343322754,77.27999877929688,0
2022-12-26,926.2462768554688,0.024376880253978328,-0.01007303373461732,0.09130440254150285,886.92439453125,759.5968041992187,58.54961078108758,16.15999984741211,13.729999542236328,76.11000061035156,0
2022-12-27,929.7369995117188,0.0037686765857787297,-0.003101203269748276,0.08565769450283911,889.551435546875,760.9074267578125,56.54119828146997,16.15999984741211,14.06999969482422,74.29000091552734,0
2022-12-28,922.2568359375,-0.008045461865180403,-0.02272238671597604,0.08101478310961263,891.7565942382812,762.1617276000976,43.73664670376679,15.289999961853027,13.550000190734863,75.19000244140625,0
2022-12-29,932.0807495117188,0.010652036603483017,-0.016004224338400763,0.08896525699039581,894.1143481445313,763.3618292236329,50.35078990238301,15.399999618530272,13.779999732971191,76.08999633789062,0
2022-12-30,931.2828369140624,-0.000856055227054453,0.0015552256744502113,0.08676668751908378,896.1868566894532,764.578356628418,47.905940860763366,14.8100004196167,15.5600004196167,78.29000091552734,0
2023-01-02,939.112060546875,0.008406923570884128,0.023979008260359702,0.08223659523106996,898.4957385253906,765.7384286499023,48.73843873365215,14.869999885559082,15.1899995803833,77.48999786376953,0
2023-01-03,959.7574462890624,0.02198394271516957,0.0614383703304493,0.10602842254488998,899.7304675292969,767.0609805297852,57.241619514558856,14.6899995803833,16.15999984741211,79.55999755859375,0
2023-01-04,954.9202880859376,-0.005039979863483035,0.030957221580220295,0.09460379854198031,900.6879321289063,768.2313809204102,56.992728670819524,14.390000343322754,16.15999984741211,79.55999755859375,0
