,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2021-10-19,328.7002258300781,0.0025360207371771804,0.10669576249077961,0.0861700608570326,299.6357647705078,241.99832069396973,78.97712518464591,17.18000030517578,16.15999984741211,78.30000305175781,0
2021-10-20,324.2655334472656,-0.013491601265601227,0.061710514193833,0.02257983614136516,300.5961578369141,242.73238998413086,73.07701697056714,17.3799991607666,15.649999618530272,79.3499984741211,0
2021-10-21,321.655517578125,-0.008049007988587542,0.06663606415234224,0.03270295390052791,301.51543701171875,243.45479209899904,73.63227236332509,18.309999465942383,16.09000015258789,80.5199966430664,0
2021-10-22,315.234375,-0.01996279319712091,0.03535124724062699,0.030504102622629814,302.2411590576172,244.14082496643067,66.09696535661169,18.040000915527344,15.850000381469728,80.63999938964844,0
2021-10-25,308.4437561035156,-0.021541492410161123,-0.007285054024768645,0.00807721684858187,302.85509033203124,244.78864135742188,58.694971820433594,17.549999237060547,16.100000381469727,80.44000244140625,0
2021-10-26,308.6516418457031,0.0006739826567205842,-0.05661839676288283,-0.00387619613142709,303.4306799316406,245.418369140625,57.20087333123695,17.610000610351562,15.770000457763672,81.30999755859375,0
2021-10-27,310.01434326171875,0.004415014311496268,-0.054455939967253064,-0.003489657375170263,303.9443676757812,246.032095413208,62.6475240354389,16.75,17.18000030517578,82.44000244140625,0
2021-10-28,303.4547424316406,-0.021159023679560574,-0.07680397339151257,-0.025443081321694372,304.34025939941404,246.6127931213379,54.7530406801544,16.829999923706055,17.3799991607666,82.95999908447266,0
2021-10-29,298.7658996582031,-0.015451538953930699,-0.0786381257297869,-0.03159409643956579,304.4497399902344,247.1692401123047,44.80889230553797,17.90999984741211,18.309999465942383,83.87000274658203,1
2021-11-01,302.78485107421875,0.01345184112582265,-0.058667317899568916,-0.01473138180053446,304.6904150390625,247.691739654541,50.952884784867486,17.43000030517578,18.040000915527344,82.5,0
2021-11-02,302.0226135253906,-0.0025174230022534383,-0.04191091620198262,-0.01313224120525247,305.0022302246094,248.17217239379883,48.02827126771931,17.239999771118164,17.549999237060547,83.76000213623047,0
2021-11-03,301.4221496582031,-0.001988142080417532,-0.022764625013047768,-0.022618217218997372,305.2207336425781,248.62448287963866,41.77581163363621,17.059999465942383,17.610000610351562,83.76000213623047,1
2021-11-04,301.9765014648437,0.00183912100444239,-0.021626777492395055,-0.021626777492395055,305.4069012451172,249.07656921386717,18.91730740709221,16.1299991607666,16.75,84.6500015258789,1
2021-11-08,304.12451171875,0.007113170208564723,-0.0189985775528988,-0.023654182085021902,305.6535821533203,249.55011169433592,21.726996622724045,15.75,16.829999923706055,82.66000366210938,1
2021-11-09,304.17071533203125,0.0001519233455407054,0.0023594058694005327,-0.026681560771747437,305.92613220214844,250.06029754638672,20.235308232899754,16.34000015258789,17.90999984741211,82.80999755859375,1
2021-11-10,301.46832275390625,-0.008884460080830214,0.009045286288678733,-0.001988140663654492,306.0891998291016,250.57310340881347,21.123339247679695,16.0,17.43000030517578,83.56999969482422,1
2021-11-11,296.4792785644531,-0.016549148991437335,-0.020825257562902322,0.003439674165704565,306.1755847167969,251.0639598083496,19.92262040613349,16.309999465942383,17.239999771118164,84.05000305175781,1
2021-11-12,304.9098205566406,0.028435518438280072,0.00955957236959426,0.030120924148104633,306.3520489501953,251.5630918121338,38.230597697710586,16.350000381469727,17.059999465942383,83.91000366210938,1
2021-11-15,304.37860107421875,-0.0017422183432861393,0.009808341621105443,0.03911047554731861,306.50772583007813,252.05760887145996,44.594560595768236,15.220000267028809,16.1299991607666,80.86000061035156,1
2021-11-16,305.5565490722656,0.003870009238131855,0.011855384740387498,0.03960701570477321,306.6001153564453,252.5581312561035,45.98795516257049,15.470000267028809,15.75,78.80999755859375,1
2021-11-17,305.71826171875,0.0005292396676666034,0.005240452310117938,0.032368857213846525,306.6620172119141,253.07678520202637,44.252198695073446,15.199999809265137,16.34000015258789,81.93000030517578,1
2021-11-18,300.93707275390625,-0.015639199758509248,-0.010631012175498777,0.007111595977438823,306.3386517333984,253.55028358459472,46.46326249769573,14.979999542236328,16.0,84.1500015258789,1
2021-11-22,297.5186462402344,-0.011359273493257271,-0.013101464451029776,0.013055291790245116,306.0596337890625,254.04029670715332,48.18304842418239,14.859999656677246,16.309999465942383,81.33999633789062,1
2021-11-23,296.94122314453125,-0.0019407963265498651,0.0015581007290454973,-0.00023313785989309554,305.8803967285156,254.55975914001465,40.538524024768904,17.520000457763672,16.350000381469727,81.58999633789062,1
2021-11-24,294.03094482421875,-0.00980085651124285,-0.0356789942434832,-0.03728360427492661,305.6415686035156,255.0563550567627,37.90211780271847,18.020000457763672,15.220000267028809,80.79000091552734,1
2021-11-25,294.123291015625,0.0003140696346144445,-0.0336926118406502,-0.024663056096210112,305.3269805908203,255.53759094238282,38.7782679319965,17.100000381469727,15.470000267028809,80.87999725341797,1
2021-11-26,287.0785827636719,-0.023951548439524628,-0.06047314765367251,-0.05712323181620271,304.846552734375,255.97170806884765,30.905707225146713,16.65999984741211,15.199999809265137,80.76000213623047,1
2021-11-29,291.3053894042969,0.0147235178602807,-0.04714429629889905,-0.062444260315230316,304.44511779785154,256.43527435302735,34.4012566424919,20.799999237060547,14.979999542236328,78.36000061035156,1
2021-11-30,294.37744140625,0.010545812448699676,-0.021797352142852944,-0.10024692896499243,304.16240478515624,256.92424835205077,38.900564196359156,20.82999992370605,14.859999656677246,79.01000213623047,1
2021-12-01,293.24560546875,-0.0038448460319961963,-0.0143622620816648,-0.10560060717061115,303.88107727050783,257.3850431060791,40.33656784293022,21.170000076293945,17.520000457763672,76.75,1
2021-12-02,298.7889709472656,0.01890349036826855,0.006222604538255849,-0.09099858330573574,303.73602416992185,257.8642001342773,52.67946662739256,19.450000762939453,18.020000457763672,78.5,1
2021-12-03,295.99420166015625,-0.009353656121405596,0.006677041551225837,-0.0871857439998539,303.48795715332034,258.3301918029785,38.101110845919315,18.09000015258789,17.100000381469727,78.38999938964844,0
2021-12-06,288.487548828125,-0.025360810414286283,-0.019161155745400005,-0.10311643027215922,303.08467529296877,258.7632695770264,32.120582834430024,18.450000762939453,16.65999984741211,78.38999938964844,1
2021-12-07,292.1369323730469,0.012650055642769109,0.017620087018261232,-0.07327069780049567,302.6975616455078,259.20304557800296,35.696711766626905,20.07999992370605,20.799999237060547,68.1500015258789,1
2021-12-08,296.4330444335937,0.014705816295287333,0.017602334923437546,-0.0389397140718617,302.37604370117185,259.6696146392822,40.90493311826587,18.459999084472656,20.82999992370605,69.94999694824219,0
2021-12-09,297.1259765625,0.0023375670894933975,0.009336772352936284,-0.03734198598225791,302.2771856689453,260.1446142578125,45.9419376222631,17.270000457763672,21.170000076293945,66.18000030517578,0
2021-12-10,294.83935546875,-0.00769579664559894,0.005434864053469379,-0.04894930871039671,302.2647131347656,260.62515747070313,47.07662411436312,16.600000381469727,19.450000762939453,65.56999969482422,0
2021-12-13,298.14227294921875,0.011202430812594866,-0.0021643971529358152,-0.017506628632171117,302.3076745605469,261.11586349487305,51.23690059538177,16.059999465942383,18.09000015258789,66.5,0
2021-12-14,298.835205078125,0.0023241659830783856,0.009598172538631822,0.0002319723234851523,302.4259332275391,261.6169632720947,55.18444212891913,16.56999969482422,18.450000762939453,66.26000213623047,0
2021-12-15,293.9847412109375,-0.016231233083529917,0.019055215398871894,-0.02906390406277015,302.4273193359375,262.1197954559326,49.86441026229147,16.950000762939453,20.07999992370605,69.48999786376953,0
2021-12-16,297.6341552734375,0.012413617276420208,0.018817281525264073,-0.01453023070268944,302.4573468017578,262.648265914917,61.065409354723336,17.219999313354492,18.459999084472656,72.05000305175781,0
2021-12-17,309.8758239746094,0.041129919010556515,0.04534845150850608,0.028045962534579028,302.6786224365234,263.22039054870606,66.66672144491884,15.899999618530272,17.270000457763672,72.36000061035156,0
2021-12-20,307.6354064941406,-0.007230049287911933,0.03537028318165225,0.018739554242950707,302.9576403808594,263.7854708099365,62.079162938590024,16.34000015258789,16.600000381469727,70.94000244140625,0
2021-12-21,319.1147766113281,0.03731485347544394,0.08233439902886741,0.049289893826252706,303.3997265625,264.43335510253905,69.83010341266956,18.96999931335449,16.059999465942383,71.66999816894531,0
