,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2017-04-28,1041.0982666015625,0.013660510823900962,0.06821390913775827,0.05300472678622481,975.0673913574219,967.9050357055664,61.37724264489013,11.06999969482422,12.220000267028809,50.43999862670898,1
2017-05-02,1033.340087890625,-0.0074519178062435465,0.05034003105189688,0.022573976694830078,977.5074182128906,968.4943515014648,67.70411934135214,10.859999656677246,11.5600004196167,50.27000045776367,1
2017-05-03,1039.658447265625,0.006114501362177727,0.05016678117510809,0.036546530107243846,980.0570874023438,969.0086682128906,66.23508018066973,11.449999809265137,11.420000076293944,49.619998931884766,1
2017-05-04,1052.38818359375,0.012244152261355667,0.058554210180836064,0.04899527547404814,983.0806372070313,969.5120196533203,70.10687636751258,11.529999732971191,11.630000114440918,49.22999954223633,1
2017-05-05,1065.58251953125,0.012537518135602,0.04453973611684159,0.07307953626698827,986.5371838378907,970.1107711791992,71.28659960481414,11.329999923706056,11.15999984741211,49.560001373291016,1
2017-05-08,1084.677001953125,0.01791929022097194,0.0567600636124872,0.10351166414012503,990.0977966308594,970.8557418823242,83.23079360895903,11.989999771118164,11.739999771118164,49.619998931884766,0
2017-05-09,1082.772216796875,-0.001756085132090135,0.05423615963457862,0.09768265180710611,993.3276208496094,971.5536499023438,92.85991648450174,11.670000076293944,11.06999969482422,48.970001220703125,0
2017-05-10,1076.2679443359375,-0.006007055186712185,0.033781323879424674,0.08837189666253553,995.8921508789062,972.1805722045898,87.93368363751489,11.109999656677246,10.859999656677246,49.33000183105469,1
2017-05-11,1083.8408203125,0.00703623666988884,0.04887135708144541,0.11846778842765371,998.8181335449219,972.8333090209961,87.78544992746451,10.949999809265137,11.449999809265137,47.65999984741211,1
2017-05-12,1052.7132568359375,-0.028719681795697283,0.01255682537341718,0.07099289080676852,1001.2525805664062,973.3202124023437,69.93513502607713,10.84000015258789,11.529999732971191,47.81999969482422,1
2017-05-15,1066.743896484375,0.0133280734875596,0.013641081413136247,0.07485245905067162,1003.5541589355469,973.8872320556641,71.70660497370308,10.630000114440918,11.329999923706056,45.52000045776367,0
2017-05-16,1061.912109375,-0.004529472467851847,-0.0034445104803939586,0.06798438018408492,1005.6002111816406,974.3645172119141,64.30169353800471,10.68000030517578,11.989999771118164,46.220001220703125,0
2017-05-17,1073.1551513671875,0.010587544762819201,-0.010622379349051081,0.07587346545262919,1007.9454577636719,974.8778573608398,65.4769883508756,10.5600004196167,11.670000076293944,46.43000030517578,0
2017-05-18,1069.810302734375,-0.0031168360218475355,-0.011971044196945502,0.056430122609085975,1010.5034887695313,975.2651010131835,63.90580060667726,10.640000343322754,11.109999656677246,45.880001068115234,0
2017-05-19,1043.607421875,-0.02449301599769782,-0.03034608866018884,0.03750398048977499,1012.2457006835938,975.5672109985352,50.756417682399515,11.789999961853027,10.949999809265137,47.33000183105469,1
2017-05-22,1033.7578125,-0.00943804075032706,-0.04620882224943301,0.023599289279973013,1013.8922021484375,975.8152072143555,50.124360390743114,11.300000190734863,10.84000015258789,47.83000183105469,1
2017-05-23,1021.0747680664062,-0.012268874082723036,-0.030054232303129425,0.0147281341055705,1015.3110607910156,975.6929931640625,44.66947879854017,11.199999809265137,10.630000114440918,47.84000015258789,1
2017-05-24,1013.9202270507812,-0.007006872796566532,-0.049518604800723565,0.030211387807177692,1016.4279382324219,975.5991909790039,38.601324235020066,12.199999809265137,10.68000030517578,48.84999847412109,1
