,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2023-04-19,967.86669921875,-0.009255533148911144,-0.016401426849641187,0.037735891037760316,956.0267724609375,929.6029705810547,60.30015730138204,12.079999923706056,11.800000190734863,80.69999694824219,0
2023-04-20,960.3317260742188,-0.007785135236715313,-0.020672280937620635,0.023256970961791357,955.7868029785157,930.4197320556641,52.00739500251166,12.149999618530272,12.270000457763672,79.73999786376953,1
2023-04-21,961.984619140625,0.0017211688643914425,-0.019618568779194323,0.023321912487332064,955.1832751464843,931.1961853027344,52.42944700442088,11.9399995803833,11.979999542236328,81.52999877929688,1
2023-04-24,951.970458984375,-0.010409896329939272,-0.036933348514760045,0.014400414993351873,954.4721044921876,931.9615225219727,44.23855179570274,11.630000114440918,12.270000457763672,83.26000213623047,1
2023-04-25,945.505126953125,-0.006791525903175222,-0.03089190953347265,0.015665787100604067,953.9587609863281,932.7010256958008,45.11517247085465,11.670000076293944,11.90999984741211,82.16000366210938,1
2023-04-26,944.2899169921876,-0.001285249467502525,-0.02748568029849696,0.019471120946388476,953.1469421386719,933.4337313842774,46.31036350548434,11.520000457763672,12.270000457763672,80.83000183105469,1
2023-04-27,951.5330810546876,0.007670487561247441,-0.025975234149850146,0.024226937822593886,952.6005444335938,934.1718740844726,40.29463631139918,11.649999618530272,12.079999923706056,80.86000061035156,1
2023-04-28,960.234619140625,0.009144756245671015,-0.007885466133182972,0.035164097939355266,952.2320642089844,934.9443865966797,36.27182330568659,11.43000030517578,12.149999618530272,79.16000366210938,0
2023-05-02,946.039794921875,-0.014782662419996706,-0.01488228573970829,0.016558716290566267,951.4114904785156,935.5894171142578,32.2516222532018,10.949999809265137,11.9399995803833,77.29000091552734,1
2023-05-03,936.8521118164062,-0.009711730050666056,-0.026125685197202486,0.012823051535755248,950.5724438476562,936.1488330078125,29.049984788140193,11.899999618530272,11.630000114440918,77.87000274658203,1
2023-05-04,946.9635009765624,0.010792940564068099,-0.005259572879135699,0.0068224248060517745,950.1563232421875,936.7609704589844,30.920459135586228,11.84000015258789,11.670000076293944,78.76000213623047,1
2023-05-05,943.511962890625,-0.0036448480668769268,-0.0021080415173664324,0.013312986446443187,949.6760339355469,937.3830218505859,33.83860399665015,11.729999542236328,11.520000457763672,77.06999969482422,1
2023-05-08,935.1508178710938,-0.008861726558204275,-0.009678276720569312,0.0006763696141800501,949.2356103515625,937.9221490478516,32.62613412830086,12.300000190734863,11.649999618530272,74.30000305175781,1
2023-05-09,930.8729248046876,-0.0045745488157139524,-0.021712493933579324,0.0013073556927289953,948.7115734863281,938.3449053955078,27.31199032616111,12.640000343322754,11.43000030517578,74.76000213623047,1
2023-05-10,927.32421875,-0.0038122346886737546,-0.034273290854769045,-0.018774749760849696,948.3654553222656,938.7571316528321,28.87542169778189,12.68000030517578,10.949999809265137,76.77999877929688,1
2023-05-11,934.3729248046876,0.0076011236546684735,-0.012332324897760594,-0.016979500219319044,948.219619140625,939.1834411621094,36.405329330560555,13.079999923706056,11.899999618530272,71.66000366210938,1
2023-05-12,929.4630737304688,-0.0052547017832790255,-0.007887091241766342,-0.01732029806802482,947.8987780761719,939.6212704467773,33.53024923791935,13.220000267028809,11.84000015258789,68.5999984741211,1
2023-05-15,926.5464477539062,-0.003137968639094435,-0.021560549273125007,-0.030962462805403712,947.5584948730469,940.082028503418,36.12735417048271,12.850000381469728,11.729999542236328,68.55999755859375,1
2023-05-16,914.8309936523438,-0.012644216736206415,-0.03039809813371286,-0.04394417563433317,947.0898767089843,940.4738696289063,34.16961551473119,13.170000076293944,12.300000190734863,71.33999633789062,1
2023-05-17,909.9696655273438,-0.005313908425415015,-0.026927370283518326,-0.05640694161580284,946.6883410644531,940.8180792236328,32.930317331084424,13.289999961853027,12.640000343322754,73.16000366210938,1
2023-05-18,903.8445434570312,-0.006731127753322297,-0.029035522064762342,-0.05436894121439406,946.1118017578125,941.1612399291993,26.014650381915516,13.109999656677246,12.68000030517578,73.70999908447266,1
2023-05-19,900.1499633789062,-0.004087627794923554,-0.029303942269213734,-0.05433845883156496,945.3447021484375,941.489294128418,18.177133809477937,12.800000190734863,13.079999923706056,72.55999755859375,1
