,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2018-03-06,115.93707275390624,-0.000808369165509859,-0.003761567605453542,-0.04482208927458087,121.20863098144531,109.28776916503907,41.16714076837186,15.399999618530272,14.829999923706056,62.77000045776367,1
2018-03-07,113.49825286865234,-0.021035720734735586,-0.04373029471976897,-0.06298392185987256,121.12733749389649,109.30132621765136,42.998300367101415,16.25,14.199999809265137,63.54999923706055,1
2018-03-08,112.654052734375,-0.0074380011404607815,-0.053585529486808725,-0.10239159535880193,120.9616242980957,109.31326496124268,36.02058728249379,15.699999809265137,13.699999809265137,63.90999984741211,1
2018-03-09,112.49771881103516,-0.0013877345691988285,-0.04562332243163347,-0.13238478752363603,120.78903213500976,109.3333020401001,37.499967320062105,14.59000015258789,13.920000076293944,63.0099983215332,1
2018-03-12,114.96778869628906,0.021956621977401447,-0.02363242328718096,-0.12805278717672575,120.67959808349609,109.3733448791504,47.61121064930485,14.529999732971191,13.8100004196167,61.63999938964844,0
2018-03-13,116.23397064208984,0.01101336261364172,-0.020164393506634015,-0.10851424883276073,120.59048553466796,109.42262760162353,48.165871058118306,14.489999771118164,14.06999969482422,60.9900016784668,0
2018-03-14,114.33470916748048,-0.016339986185773592,-0.014618173459163719,-0.10876129534731349,120.43587295532227,109.46103603363036,38.036762058209014,14.460000038146973,15.399999618530272,62.56999969482422,1
2018-03-15,114.1447982788086,-0.0016610081930037435,-0.015459028182486678,-0.10872103275309486,120.31310638427735,109.49359554290771,43.35065580304251,14.359999656677246,16.25,62.59999847412109,1
2018-03-16,112.15059661865234,-0.017470806293645058,-0.0118738061242194,-0.11848161640735189,120.09417510986329,109.51618404388428,30.126941235238604,14.329999923706056,15.699999809265137,61.150001525878906,1
2018-03-19,111.96067810058594,-0.0016934240547304968,-0.00615490181630618,-0.0813689845731641,119.9139682006836,109.5289427947998,28.301051103776018,15.220000267028809,14.59000015258789,60.119998931884766,1
2018-03-20,110.21968841552734,-0.015550010187456054,-0.020249569676468404,-0.08532890409452387,119.62327621459961,109.53804912567139,27.32168661247843,15.81999969482422,14.529999732971191,62.040000915527344,1
2018-03-21,111.13763427734376,0.008328329312234706,-0.03331502208034487,-0.05841048248551661,119.36407501220702,109.56093151092529,31.29017663255823,15.609999656677246,14.489999771118164,61.36000061035156,1
2018-03-22,113.25847625732422,0.019083022540212546,-0.025599180414543676,-0.02336693399434231,119.16042343139648,109.5944181060791,35.81343032876303,15.109999656677246,14.460000038146973,60.709999084472656,1
2018-03-23,112.30885314941406,-0.008384565458505744,-0.017718644082952095,-0.054747543799300136,118.94278167724609,109.61779788970948,39.22535037068972,15.25,14.359999656677246,60.959999084472656,1
2018-03-26,113.25847625732422,0.008455460823260319,-0.007764891916664074,-0.040187741544964406,118.7328759765625,109.65909286499023,42.61195936303039,15.550000190734863,14.329999923706056,61.18999862670898,1
2018-03-27,113.70162963867188,0.003912761287206523,0.013829913230809954,-0.02948912319427288,118.53183334350587,109.70076622009277,50.6303420167634,15.199999809265137,15.220000267028809,62.34000015258789,1
2018-03-28,112.56207275390624,-0.010022344344465361,0.005371480983528798,-0.05757656145730905,118.27235580444336,109.74133502960206,49.720044584803965,15.550000190734863,15.81999969482422,62.060001373291016,1
